source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-23.929973564987343,0.009534697449789367,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-22.7466738359294,0.010746264493943213,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-21.563374106871464,0.012111109271992361,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-20.38007437781353,0.013613454650967683,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-19.196774648755593,0.015207398987775381,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-18.013474919697657,0.016817033916287034,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-16.83017519063972,0.018346790384337074,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-15.646875461581786,0.019700454371668622,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-14.46357573252385,0.02080317576626825,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-13.280276003465914,0.021618933008638305,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-12.096976274407979,0.022157441894331296,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-10.913676545350043,0.022468633164577145,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-9.730376816292107,0.022627414905218267,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-8.547077087234172,0.022714336206583984,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-7.363777358176236,0.02279804470102345,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-6.1804776291183,0.022923597949132797,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-4.997177900060365,0.023108037014688988,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-3.813878171002429,0.02334233091906934,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-2.6305784419444933,0.023597433595027646,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-1.4472787128865576,0.02383181811529131,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,-0.26397898382862195,0.023998292202004095,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,0.9193207452293137,0.02404892311613805,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,2.1026204742872494,0.02393819473836545,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,3.285920203345185,0.023625614048720992,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,4.469219932403121,0.023079328997358317,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,5.652519661461056,0.02228157611212126,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,6.835819390518992,0.021235149448239263,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,8.019119119576928,0.019968399955203924,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,9.202418848634863,0.018535620436049068,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,10.3857185776928,0.01701072874870554,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,11.569018306750735,0.015474693187035555,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,12.75231803580867,0.01400000354007788,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,13.935617764866606,0.01263720394391139,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,15.118917493924542,0.011408072347804901,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,16.302217222982478,0.010307515312731023,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,17.485516952040413,0.009312790884189294,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,18.66881668109835,0.008395946592217825,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,19.852116410156285,0.007534666354421121,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,21.03541613921422,0.00671825182996648,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,22.218715868272156,0.005948191731396815,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,23.40201559733009,0.005235094441838298,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,24.585315326388027,0.00459451326995834,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,25.768615055445963,0.004043345555759888,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,26.9519147845039,0.003597014754954242,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,28.135214513561834,0.0032667436670401153,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,29.31851424261977,0.0030564517257069355,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,30.501813971677706,0.0029597745255209276,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,31.68511370073564,0.002958496816471788,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,32.86841342979358,0.0030236101764939617,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,34.05171315885153,0.0031192523495364543,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,35.23501288790946,0.003208573032224859,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,36.4183126169674,0.0032598262146709325,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,37.601612346025334,0.0032510491945554987,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,38.78491207508327,0.003172369072684985,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,39.968211804141205,0.0030258208800025862,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,41.15151153319914,0.0028231889052078925,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,42.33481126225708,0.0025826692703413597,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,43.51811099131501,0.0023251603039528045,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,44.70141072037295,0.0020708217370126185,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,45.884710449430884,0.001836289804138457,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,47.06801017848882,0.0016326935296812413,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,48.251309907546755,0.0014645064154178758,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,49.43460963660468,0.0013293312247578157,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,50.617909365662626,0.0012188296272380899,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,51.80120909472055,0.0011209382673897567,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,52.9845088237785,0.001023125220532376,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,54.16780855283642,0.000915885566562569,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,55.35110828189437,0.0007953314069015427,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,56.53440801095229,0.0006639252729797673,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,57.71770774001024,0.0005291258884674516,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,58.90100746906816,0.0004005861133201402,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,60.08430719812611,0.00028708031011543886,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,61.26760692718403,0.00019428007381235314,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,62.45090665624198,0.00012395131235120606,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,63.634206385299905,7.447034873643941e-05,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,64.81750611435785,4.210114067296426e-05,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,66.00080584341578,2.2385056689228015e-05,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,67.18410557247373,1.118985127484509e-05,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,68.36740530153165,5.257617692010395e-06,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,69.5507050305896,2.3215718383310468e-06,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,70.73400475964752,9.632875509887787e-07,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,71.91730448870547,3.7555878291351575e-07,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,73.10060421776342,1.3757066406948043e-07,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,74.28390394682134,4.734612991060561e-08,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,75.46720367587929,1.530888181192539e-08,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,76.65050340493721,4.65045714003866e-09,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,77.83380313399516,1.327199173244165e-09,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,79.01710286305308,3.5584548060707033e-10,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,80.20040259211103,8.963329505049042e-11,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,81.38370232116895,2.1210856253105945e-11,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,82.5670020502269,4.7154900949358195e-12,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,83.75030177928483,9.84859942006095e-13,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,84.93360150834278,1.9324156397743435e-13,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,86.1169012374007,3.5620879629707464e-14,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,87.30020096645865,6.168597903898959e-15,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,88.48350069551657,1.0035656425060352e-15,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,89.66680042457452,1.5338483835033832e-16,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,90.85010015363244,2.2024003452179856e-17,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,92.03339988269039,2.9708940762390334e-18,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,93.21669961174831,3.764913783398078e-19,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,94.39999934080626,4.4822882023175174e-20,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,95.58329906986418,5.0132724706944e-21,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,96.76659879892213,5.267682000318844e-22,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,97.94989852798005,5.199893156971521e-23,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,99.133198257038,4.8222069382034534e-24,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,100.31649798609592,4.2012037314985405e-25,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,101.49979771515387,3.4385713456106675e-26,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,102.6830974442118,2.643982993061277e-27,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,103.86639717326975,1.9099214941838197e-28,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,105.04969690232767,1.2961299224805578e-29,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,106.23299663138562,8.263378351554589e-31,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,107.41629636044354,4.949288130330941e-32,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,108.59959608950149,2.7848624685360157e-33,0.0,4.733198916231744,230.0,,,,,
kde,MIT,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3232323232,0.32323232323232326,,,,,10.0,,,,109.78289581855941,1.4721111330418818e-34,0.0,4.733198916231744,230.0,,,,,
